SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalServices,IsAutomaticPayment,MonthlySpendDiff,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
-0.44177295439277764,-0.6303319887333076,-0.09390809745455836,-0.5277242776159007,-0.031297311737476054,-0.8794152061545583,-0.506966719494597,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.7524491932490895,0.7024966507526377,-0.4667765468927366,-0.5705298937831644,-0.8794152061545583,-0.2221726840303492,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,1.5270719577121736,0.13339909109624562,1.123020217467465,0.5079352703082123,1.1371192958701795,-0.5802434296475348,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,0.387311382231542,1.3678264508173998,0.9711993763572074,1.0471678523539008,1.1371192958701795,-0.5037912523900244,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,0.428017117070136,0.5067138168183688,0.5626433498896906,1.0471678523539008,-0.8794152061545583,-0.7716969872940423,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.9966836022806536,0.3341594547068096,-0.7201549997803617,-0.5705298937831644,-0.8794152061545583,-0.42863133030949696,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,1.2828375486806096,1.4690362209020642,1.9490177387044718,1.5864004343995892,1.1371192958701795,-0.02599362241896905,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,0.7943687306174818,-0.23161975183205266,0.32598274106651887,0.5079352703082123,1.1371192958701795,-0.5767377354568342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,0.9164859351332638,0.427073341997649,0.888114762876782,0.5079352703082123,1.1371192958701795,-0.5713578786172452,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,No
2.2636062032690805,-1.1595065416350294,0.17487850506537042,-0.8859073776109969,-1.109762475828853,-0.8794152061545583,0.9370672254914382,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.0780950719578415,-0.5070430605870415,-0.8916116288665846,-0.5705298937831644,1.1371192958701795,0.6391361992942867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
2.2636062032690805,-1.2816237461508113,0.3242043953542197,-0.9761442445888133,-1.109762475828853,-0.8794152061545583,3.5252932542506628,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.0780950719578415,-1.1773503903280982,-0.9380793371717184,-0.5705298937831644,1.1371192958701795,0.07384750715110709,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-1.2816237461508113,0.17156015194784016,-0.9781626719561751,-1.109762475828853,-0.8794152061545583,3.268922889644882,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.2816237461508113,-1.5108448786398618,-1.0004092518529673,-1.109762475828853,-0.8794152061545583,0.4432756101855231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.7931549280876836,0.37397969211716947,-0.5782727195115703,1.0471678523539008,-0.8794152061545583,0.04160216626125001,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.7931549280876836,0.4751894622018339,-0.5211424492440687,-0.031297311737476054,-0.8794152061545583,-0.6550564332109802,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-0.3453918448631497,-1.3548822821159523,-0.7511773508395962,-1.109762475828853,1.1371192958701795,-0.5706134491423792,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.4049547531963917,-1.2885152197653527,-0.23685134243673958,-1.109762475828853,-0.8794152061545583,-0.6129407864496073,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,1.0793088744876398,0.3922306342635843,0.9840120022543737,1.5864004343995892,1.1371192958701795,-0.5207141158575143,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,1.5677776925507676,0.680927355488693,1.6369293767401056,2.1256330164452777,1.1371192958701795,-0.4482925841168233,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No
2.2636062032690805,1.2828375486806096,1.4607403381082393,2.1114353234933794,1.5864004343995892,1.1371192958701795,-0.6886124109385243,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,No
2.2636062032690805,-1.0780950719578415,0.6709722961361032,-0.787947832010231,-0.031297311737476054,1.1371192958701795,0.8342006071465107,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,0.18378270803857208,0.5017362871420736,0.3158247859459915,-0.031297311737476054,-0.8794152061545583,-0.5710593106460424,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.1418631706701798,0.6626764133422782,0.09515802006637136,-0.5705298937831644,-0.8794152061545583,-0.5235007502554022,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.6084834273893616,-1.3333129868520075,-0.23244151742761218,-1.109762475828853,1.1371192958701795,-0.5812133483150614,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-0.3453918448631497,1.0310136093881064,-0.07761497469421802,0.5079352703082123,-0.8794152061545583,0.599550067219134,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
2.2636062032690805,-0.4675090493789317,0.7174292397815226,-0.1939817003082073,-0.031297311737476054,1.1371192958701795,-0.40056795157520225,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-1.1188008067964355,-0.6928708351687206,-0.9202206428561476,-1.109762475828853,1.1371192958701795,0.5166569826632639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,1.2421318138420157,1.079129729592291,1.7348231040571536,0.5079352703082123,1.1371192958701795,-0.6661532094740007,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,1.1607203441648277,1.0476053749757561,1.4806328923370025,-0.031297311737476054,1.1371192958701795,-0.08187013666825274,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,0.8350744654560759,-1.5340733504625714,-0.5676320969771086,-1.109762475828853,-0.8794152061545583,-0.6294754243203057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,No
2.2636062032690805,-1.2816237461508113,-1.2984702791179428,-0.9976010050809855,-1.109762475828853,-0.8794152061545583,0.7999648131153042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Yes
-0.44177295439277764,-0.2639803751859618,0.6726314726948681,-0.05034426580692749,0.5079352703082123,-0.8794152061545583,-0.15987592393532163,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.9966836022806536,-1.4859572302583868,-0.9363022435113237,-1.109762475828853,-0.8794152061545583,-0.44163562416631236,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,No
2.2636062032690805,1.1200146093262338,0.22631297838708508,0.9105807370526351,0.5079352703082123,-0.8794152061545583,-0.6339184734574382,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.5082147842175256,1.0144218438004564,-0.1681151148069076,0.5079352703082123,1.1371192958701795,-0.16394529480208103,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.0793088744876398,1.145496791942891,1.458693464430896,1.0471678523539008,1.1371192958701795,-0.00017081033186483596,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,-1.1595065416350294,-1.4842980536996218,-0.9844812271931339,-1.109762475828853,-0.8794152061545583,0.371937769599567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.2409180113122174,-1.4992306427285067,-0.9916773595463367,-1.109762475828853,-0.8794152061545583,0.10330621364307561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,0.14307697319997809,-0.46058611694162177,-0.21252051688886736,-0.5705298937831644,1.1371192958701795,-0.4154596710233802,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.30468611002455576,-1.4859572302583868,-0.7735775067317312,-1.109762475828853,-0.8794152061545583,-0.6913133027395559,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,1.5677776925507676,0.6062644103442684,1.679140836031455,1.5864004343995892,-0.8794152061545583,-0.8480198071917789,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,1.1607203441648277,1.1438376153841259,1.5990838636020719,1.0471678523539008,1.1371192958701795,-0.24394438890675793,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,0.18378270803857208,0.3374778078243394,0.1577292684545875,1.0471678523539008,1.1371192958701795,-0.06594515978659968,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,No
2.2636062032690805,0.8757802002946699,0.5813767619627935,0.8998523568065491,1.5864004343995892,1.1371192958701795,-0.2637188695988751,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Yes
-0.44177295439277764,1.5677776925507676,1.6167029346321486,2.5745766465912894,2.1256330164452777,1.1371192958701795,-0.6131684526585847,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-1.2816237461508113,0.47187110908430413,-0.9741916355051697,-0.5705298937831644,-0.8794152061545583,3.7733037156627764,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,1.6084834273893616,0.7207475928990529,1.7224492667181095,2.1256330164452777,1.1371192958701795,-0.48425374049810466,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No
2.2636062032690805,-0.10115743583158582,0.8335715988950722,0.143863550017928,-0.031297311737476054,-0.8794152061545583,-0.04699226097854478,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.10115743583158582,-0.49874717779321653,-0.3762105884963286,-1.109762475828853,-0.8794152061545583,-0.26057430386190295,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,0.7536629957788878,0.7439760647217625,0.9537794705997589,0.5079352703082123,-0.8794152061545583,-0.48960384363082843,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.4268033145403377,0.6576988836659831,-0.21175263691215362,-0.5705298937831644,-0.8794152061545583,0.004198955492069757,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.5677776925507676,1.3379612727596297,2.1906147188065175,1.5864004343995892,-0.8794152061545583,-0.194786260419986,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,0.428017117070136,-0.1503201004525682,0.14972137726885862,1.5864004343995892,1.1371192958701795,-0.594745703028098,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,-1.2816237461508113,0.1732193285066055,-0.9781407325282689,-1.109762475828853,-0.8794152061545583,3.271709524042772,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Yes
2.2636062032690805,1.5677776925507676,1.1438376153841259,2.1364243318784344,1.5864004343995892,-0.8794152061545583,-0.65566462722639,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,0.346605647392948,0.4950995809070136,0.4481853545035326,1.5864004343995892,1.1371192958701795,-0.5504912948521004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,-0.5896262538947137,0.27276992203250505,-0.43588583240093853,-1.109762475828853,-0.8794152061545583,-0.14573090254720705,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.3642490183577978,-1.3150620447055927,-0.27511370470498947,-1.109762475828853,1.1371192958701795,-0.6000902182538992,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,-1.2816237461508113,0.435369224791474,-0.9746743029191041,-0.5705298937831644,-0.8794152061545583,3.71199775890922,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Yes
-0.44177295439277764,0.18378270803857208,1.1471559685016557,0.6418008057749233,0.5079352703082123,-0.8794152061545583,-0.5822058482375974,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.0780950719578415,-0.2880317548300625,-0.8381891219152151,-0.031297311737476054,-0.8794152061545583,-0.5638936793371849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2816237461508113,-1.472683817788267,-0.9999046450111266,-1.109762475828853,-0.8794152061545583,0.5073682013369682,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Yes
-0.44177295439277764,0.020959768684196134,0.9978300782128064,0.31102005123455423,0.5079352703082123,1.1371192958701795,0.08937304165363015,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,0.5501343215859179,0.9862158423014517,0.8833539070211568,0.5079352703082123,-0.8794152061545583,-0.3152818469759816,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.1607203441648277,1.5486766957227835,2.008210315195148,1.5864004343995892,1.1371192958701795,-0.5603622302154367,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,Yes
-0.44177295439277764,0.9164859351332638,-1.5191407614336867,-0.5709668900188368,-1.109762475828853,1.1371192958701795,-0.49004786779312853,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,0.18378270803857208,0.46523440284924406,0.23708417919097502,-0.5705298937831644,1.1371192958701795,-0.16729065288876857,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Yes
-0.44177295439277764,-0.019745966154397852,-0.9882042626288892,-0.54773303586627,-0.031297311737476054,-0.8794152061545583,-0.2701027956740389,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.9966836022806536,-1.5008898192872717,-0.9517695401851288,-1.109762475828853,-0.8794152061545583,-0.055222320992382674,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,1.5270719577121736,1.2002496183821352,2.060316456472151,1.5864004343995892,1.1371192958701795,-0.3501694741485939,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,No
2.2636062032690805,-0.10115743583158582,-0.4821554122055666,-0.3386722273489802,-0.5705298937831644,1.1371192958701795,-0.5124500968581847,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,1.1200146093262338,0.473530285643069,1.0819057295714214,-0.5705298937831644,1.1371192958701795,-0.516971193808328,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,-1.2816237461508113,-1.477661347464562,-0.999970463294845,-1.109762475828853,-0.8794152061545583,0.49900829814330133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No
2.2636062032690805,0.020959768684196134,1.4922646927247742,0.6122703358133037,1.5864004343995892,1.1371192958701795,-0.5005738523464969,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.1607203441648277,1.3744631570524595,1.953493381997318,1.0471678523539008,-0.8794152061545583,-0.9213662218903375,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.0780950719578415,1.102358201415001,-0.7599311825741328,1.5864004343995892,1.1371192958701795,1.2665270294475628,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
